Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Septiembre de 2010
278623|Patente|MX/a/2007/011933|26/09/2007|01/09/2010|<i>F23N5/10</i> <b>(2006-01)</b>; <i>G01K7/02</i> <b>(2006-01)</b>|DISPOSITIVO DE MONTAJE DE TERMOPAR DE CONEXION RAPIDA Y METODO DE USO ASOCIADO.|Se proporciona un ensamble (1) de montaje de termopar. Una pluralidad de retenedores (5,6) incluye porciones que son interembragables, algunas porciones son llevadas por un cuerpo (3) y algunas porciones son llevadas por un ensamble de termopar para realizar el montaje liberable de un ensamble de termopar (7) en un cuerpo. Los retenedores se construyen y conforman para proporcionar su formación por un proceso de moldeo tal como fundido a presión o fundido a la cera perdida, eliminando o eliminando substancialmente la necesidad de maquinar los componentes del contenedor. Preferentemente, hay un sonido audible presente, por ejemplo, un clic, para indicar cuándo se encuentran interembragados los retenedores.|CAN TRONG NGUYEN; 4361 East Alderdale Venue, 92807, Anaheim, California, E.U.A.|ROBERTSHAW CONTROLS COMPANY*; 1701 Byrd Avenue, 23230, Richmond, Virginia, E.U.A.|
278624|Patente|MX/a/2007/001929|16/02/2007|01/09/2010|<i>A61K31/19</i> <b>(2006-01)</b>; <i>A61P1/16</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>A61P37/06</i> <b>(2006-01)</b>; <i>A61P9/10</i> <b>(2006-01)</b>; <i>A61K31/192</i> <b>(2006-01)</b>; <i>A61K31/235</i> <b>(2006-01)</b>|METODOS Y COMPOSICIONES PARA SUMINISTRO ORAL DE ACIDO FARNESILTIOSALICILICO (FTS).|La presente invención se refiere a formas de dosificación oral que contienen, un antagonista Ras que incluye ácido farnesiltiosalicílico (FTS) y análogos estructurales del mismo, y al menos un excipiente farmacéuticamente aceptable diferente de una ciclodextrina, y métodos para administrar oralmente los mismos, para tratar enfermedades y trastornos sensibles a los antagonistas Ras.|VICTOR J. BAUER; 947 Sunser Ridge , 08807, Bridgewater, New Jersey, E.U.A.|CONCORDIA PHARMACEUTICALS, INC.; 1550 Sawgrass Corporate Parkway, 33323, Sunrise, Florida, E.U.A.|
278625|Patente|PA/a/2006/007873|07/07/2006|01/09/2010|<i>C07J1/00</i> <b>(2006-01)</b>; <i>A61K31/565</i> <b>(2006-01)</b>; <i>A61K31/58</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>|PRODUCTOS FARMACEUTICOS ESTEROIDALES DIRIGIDOS AL HELIX 12.|Compuestos que tienen la estructura o sus sales: son usados para tratar o reducir la probabilidad de adquirir enfermedades dependientes de andrógeno tales como cáncer de próstata, hiperplasia prostática benigna, síndrome ovárico quístico, acné, hirsutismo, seborrea, alopecia androgénica, y calvicie masculina. Pueden ser formulados junto con diluyentes o portadores aceptables farmacéuticamente o de otra manera elaborados en cualquier forma de dosificación farmacéutica. Algunos de estos compuestos tienen actividad androgénica específica de tejidos pueden ser usados para tratar o reducir el riesgo de desarrollar enfermedades relacionadas con la pérdida de la estimulación androgénica. Se describen también combinaciones con otros agentes farmacéuticos.|FERNAND LABRIE; SHANKAR SINGH; SYLVAIN GAUTHIER; YVON FRECHETTE; SYLVAIN CHENARD; ROCK BRETON; c/o Endorecherche, Inc., 2989 de la Promenade, G1W 2J5, Ste-Foy, Québec, CANADA|ENDORECHERCHE, INC.; 2989 De la Promenade, G1W 2J5, Sainte-Foy, Quebec, CANADA|
278626|Patente|MX/a/2008/014411|10/11/2008|01/09/2010|<i>G06K5/00</i> <b>(2006-01)</b>; <i>G06Q20/00</i> <b>(2006-01)</b>; <i>G06F7/08</i> <b>(2006-01)</b>|SISTEMA Y METODO PARA ACTIVAR UN INSTRUMENTO DE PAGO BASADO EN TELEFONO.|Un instrumento de pago en la forma de un teléfono celular (102) es cargado con información de cuenta y activado como un instrumento de pago mediante la lectura de la información de cuenta desde un dispositivo RFID cercano (204), e ingresando un PIN de usuario o contraseña (206); en una modalidad, la información de cuanta es leída desde una etiqueta RFID (204) proporcionada al usuario, y la contraseña es ingresada en el teclado del teléfono; en una segunda modalidad, la información de cuenta es leída desde un dispositivo RFID (320) en un ATM o quiosco (310) después que el usuario inserta una tarjeta (302) en un lector de tarjeta (316) en el ATM o quiosco e ingresa la contraseña (306) en el teclado de ATM o quiosco (314).|WENDY HUMPHREY; SUNIL DEWAN; DANIEL J. OSWALD; 2741 NE 14th Street, 33304, Fort Lauderdale, Florida, E.U.A.|FIRST DATA CORPORATION; 6200 S. Quebec Street, Suite 270, 80111, Greenwood Village, Colorado, E.U.A.|
278627|Patente|MX/a/2008/004043|26/03/2008|01/09/2010|<i>G01B5/00</i> <b>(2006-01)</b>; <i>G01B5/02</i> <b>(2006-01)</b>; <i>G01B5/08</i> <b>(2006-01)</b>; <i>G01B5/20</i> <b>(2006-01)</b>|APARATO Y METODO DE MEDICION DE DIMENSION.|Un aparato de medición de dimensión 1 que mide una dimensión de un objeto sujeto a medición 2 que incluye un dispositivo de transporte 5 que transporta el objeto sujeto a medición 2, un dispositivo de control de temperatura que controla la temperatura en la región de transporte 10, 11 hacia la cual se transporta el objeto sujeto a medición 2, un dispositivo de medición de dimensión 15 que mide la dimensión del objeto sujeto a medición 2 que se transporta a una sección de medición 6 en la región de transporte 10, 11, y un dispositivo de control de temperatura 14 que mide la temperatura del objeto sujeto a medición 2 durante la medición de dimensión por medio del dispositivo de medición de dimensión 15. La dimensión del objeto sujeto a medición 2 que se mide por medio del dispositivo de medición de dimensión 15 se corrige a una dimensión en una temperatura de referencia predeterminada utilizando la temperatura medida por medio del dispositivo de medición de temperatura 14.|YOSHITO SAKAI; TAMOTSU ASHIDA; World Trade Center Building 4-1, Hamamatsu-Cho 2-Chome, 105-6111, Minato-ku, Tokyo, JAPON|KAYABA INDUSTRY CO., LTD.; World Trade Center Building 4-1, Hamamatsu-Cho 2-Chome, 105-6111, Minato-ku, Tokyo, JAPON|
278628|Patente|MX/a/2009/000515|14/01/2009|01/09/2010|<i>C04B40/00</i> <b>(2006-01)</b>|DISPERSION ACELERADORA PARA CONCRETO POR ASPERSION, ESTABLE, QUE TIENE UN ALTO CONTENIDO DE SUSTANCIA ACTIVA.|Un acelerador para un concreto por aspersión o mortero por aspersión en la forma de una dispersión acuosa que contiene 25 % a 40 % en peso de sulfato de aluminio y al menos un compuesto de aluminio adicional, de modo que la proporción molar de aluminio a sulfato en las cantidades de la dispersión esté entre 1.35 y 0.70, y la dispersión acuosa tiene un estabilizante inorgánico que comprende un silicato de magnesio.|MARTIN WEIBEL; Meientalstrasse 67, CH-8048, Zürich, SUIZA|CONSTRUCTION RESEARCH & TECHNOLOGY GMBH; Dr. Albert-Frank-Strasse 32, 83308, Trostberg, ALEMANIA|
278629|Patente|MX/a/2008/016114|18/06/2001|01/09/2010|<i>C07C17/013</i> <b>(2006-01)</b>; <i>C07C17/04</i> <b>(2006-01)</b>; <i>C07C17/07</i> <b>(2006-01)</b>; <i>C07C17/087</i> <b>(2006-01)</b>|PROCEDIMIENTO DE SEPARACION DE UNA MEZCLA QUE COMPRENDE POR LO MENOS UN HIDROFLUOROALCANO Y FLUORURO DE HIDROGENO, PROCEDIMIENTOS DE PREPARACION DE UN HIDROFLUOROALCANO Y COMPOSICIONES AZEOTROPICAS.|Procedimiento de separación de un mezcla que comprende por lo menos un hidrofluoroalcano y fluoruro de hidrógeno, según el cual se hacer reaccionar una mezcla de hidrofluoroalcano/fluoruro de hidrógeno por lo menos con un precursor clorado o clorofluorado del hidrofluoroalcano. Procedimiento de preparación de un hidrofluoroalcano que comprende tal separación, combinada en una etapa de reacción catalítica. Composiciones azeotrópicas.|VINCENT WILMET; ALAIN LAMBERT; Rue Cour Boisacq, 81, B-1301, Wavre, BELGICA|SOLVAY (SOCIETE ANONYME).*; Rue du Prince Albert 33, B-1050, Bruxelles, BELGICA|
278630|Patente|MX/a/2008/003278|07/03/2008|01/09/2010|<i>C09K8/42</i> <b>(2006-01)</b>; <i>C04B103/40</i> <b>(2006-01)</b>; <i>C04B103/48</i> <b>(2006-01)</b>; <i>C04B18/16</i> <b>(2006-01)</b>; <i>C04B28/04</i> <b>(2006-01)</b>; <i>C09K8/473</i> <b>(2006-01)</b>|COMPOSICIONES FRAGUABLES ALVEOLARES QUE COMPRENDEN POLVO DE HORNOS DE CEMENTO Y METODOS PARA USAR LOS MISMOS.|La presente invención se refiere a composiciones fraguables que comprenden agua y polvo de hornos de cemento. Las composiciones fraguables opcionalmente pueden comprender un aditivo que comprende al menos, uno del siguiente grupo: cenizas volátiles; esquistitos; cemento de escorias; zeolita; metacaolín, y combinaciones de los mismos. Las composiciones fraguables opcionalmente pueden ser alveoladas con un gas. Los métodos para cementación también se proporcionan, que comprenden: proporcionar la composición fraguable; introducir la composición fraguable en una ubicación para ser cementada; y permitir a la composición fraguable solidificarse ahí. La ubicación a ser cementada puede ser arriba del suelo o en una formación subterránea.|JITEN CHATTERJI.*; CRAIG W. RODDY; BOBBY J. KING; DARELL CHAD BRENNEIS; 2213 Scott Lane, 73533, Duncan, Oklahoma, E.U.A.|HALLIBURTON ENERGY SERVICES, INC.*; P.O. Box 1431, 73536, Duncan, Oklahoma, E.U.A.|
278631|Patente|PA/a/2005/000623|14/01/2005|01/09/2010|<i>C09K8/06</i> <b>(2006-01)</b>; <i>C09K8/12</i> <b>(2006-01)</b>|AGENTE PARA INHIBICION DE HIDRATACION DE ESQUISTO Y METODO DE USO.|Se describe un fluido para barrenado de base acuosa para uso en el barrenado de pozos a través de una formación que contiene un esquisto el cual se expande en presencia de agua. El fluido para barrenado de preferencia incluye: una fase continua basada en agua, un material de ponderación, y un agente inhibidor de hidratación de esquisto que tiene la fórmula: H2N-R--{OR'}X-Y?[H+B-] en la cual R y R' son grupos alquileno que tienen de 1 a 6 átomos de carbono y "x" es un valor desde 1 aproximadamente hasta 25 aproximadamente. El grupo Y debe ser un grupo amina o alcoxi, de preferencia una amina primaria o un grupo metoxi. El ácido HB es un ácido prótico que se selecciona a partir del grupo que consiste de ácidos inorgánicos y ácidos orgánicos, de los cuales los ejemplos ilustrativos incluyen los ácidos: clorhídrico, bromhídrico, sulfúrico, fosfórico, nítrico, bórico, perclórico, fórmico, acético, acético halogenado, propiónico, butírico, maléico, fumárico, glicólico, láctico, cítrico y combinaciones de los mismos. El agente inhibidor de hidratación de esquisto debe estar presente a una concentración suficiente para reducir la expansión del esquisto. La presente invención también incluye un método para reducir la expansión de arcilla tipo esquisto encontrada durante el barrenado de un pozo subterráneo, el método comprende hacer circular en el pozo un fluido para barrenado de base acuosa que se formula de conformidad con la presente invención.|STAMATAKIS, EMANUEL; DAVIS, ERIC; PATEL, ARVIND D.,; CLIFFE, STEVE; 13911 Darby Cove, 77077, Houston, Texas, E.U.A.|M-I L.L.C.; 5950 North Course Drive, 77072, Houston, Texas, E.U.A.|
278632|Patente|MX/a/2007/004317|11/04/2007|01/09/2010|<i>C04B24/04</i> <b>(2006-01)</b>; <i>C04B24/12</i> <b>(2006-01)</b>; <i>C04B28/02</i> <b>(2006-01)</b>; <i>E21B33/13</i> <b>(2006-01)</b>|COMPOSICIONES RETARDANTES DE FRAGUADO, COMPOSICIONES DE CEMENTO, Y METODOS ASOCIADOS.|Se proveen composiciones de cemento, que comprenden agua, un cemento, un aditivo para retrogresión de resistencia, y un ácido, en las cuales el ácido comprende ácido etilendiamintetra-acético, ácido nitrilotriacético, o una combinación de los mismos. También se proveen métodos de cementado en una formación subterránea, métodos para retardar el tiempo de fraguado de una composición de cemento, y composición es retardantes de fraguado.|JITEN CHATTERJI.*; BRYAN K. WAUGH.*; JAMES F. HEATHMAN; DENNIS W. GRAY; Scott Lane, 2213, 73533, Duncan, Oklahoma, E.U.A.|HALLIBURTON ENERGY SERVICES, INC.*; Bellaire Blvd. 10200, 77072, Houston, Texas, E.U.A.|
278633|Patente|MX/a/2007/007827|25/06/2007|02/09/2010|<i>B65D1/02</i> <b>(2006-01)</b>|BASE DE BOTELLA DE PLASTICO.|La presente invención se refiere a una base de botella hecha de material plástico, particularmente para bebidas, del tipo que tiene, en su parte inferior (11), depresiones de refuerzo, dichas depresiones de refuerzo comprenden una primera depresión (13, 113) que corre a lo largo de una dimensión de referencia transversal de la base de botella (10, 110), dicha primera depresión (13, 113) siendo adaptada para proporcionar una nervadura principal (14, 114) dentro de la base (10, 110), dicha nervadura principal (14, 114) tiene por lo menos un punto más bajo (18), dichas depresiones de refuerzo comprenden adicionalmente una segunda depresión (15, 115), que yace a lo largo de una segunda dimensión de referencia transversal, sustancialmente perpendicular a la dimensión transversal a lo largo de la cual dicha nervadura principal (14, 114) yace, dicha segunda depresión (15, 115) siendo adecuada para proporcionar una nervadura auxiliar (16, 116), dicha nervadura auxiliar (16, 116) tiene por lo menos un punto más bajo (20), la base de botella está caracterizada en que la distancia (A) entre la superficie de apoyo (19) y el por lo menos un punto más bajo (18) de la nervadura principal (14, 114) es mayor que la distancia (B) entre el por lo menos un punto más bajo (20) de dicha nervadura auxiliar (16, 116) y dicha superficie de apoyo (19).|ZOPPAS, ENRICO; Corso Vittorio Emanuele II, 40, 31015, Conegliano, ITALIA|ACQUA MINERALE S. BENEDETTO S.P.A.; Viale Kennedy 65, 30037, Scorze, ITALIA|
278634|Patente|MX/a/2008/007334|06/06/2008|02/09/2010|<i>H01R4/62</i> <b>(2006-01)</b>; <i>H01R4/02</i> <b>(2006-01)</b>; <i>H01R4/12</i> <b>(2006-01)</b>|METODO PARA INTERCONECTAR CABLES ELECTRICOS.|Un método para interconectar un primer cable eléctrico (1) constituido por un conjunto de fibras de carbono (2) envuelto en una primera cubierta aislante (3), con un segundo cable (4) constituido por un conductor metálico (5) envuelto en una segunda cubierta aislante (6); el método proporciona la remoción de la primera porción de la primera cubierta (3) que cubre un primer extremo (7) del conjunto de fibras de carbono, y la remoción de la segunda porción de la segunda cubierta (6) que cubre un segundo extremo (8) del conductor metálico (5), para una extensión mayor a la de la primera porción; el método entonces proporciona un devanado similar a un espiral del segundo extremo (8) del conductor metálico (5) iniciando desde el primer extremo (7) del primer cable (1), hasta que dicho conductor metálico (5) afecta la primera cubierta (3), y posteriormente el cambio de dirección de avance del espiral definido por el segundo extremo (8) para proporcionar al menos un bucle (9) que cubre la primera cubierta (3); el método entonces proporciona un devanado similar a un espiral del conductor metálico (5) en una dirección del primer extremo (7) del conjunto (2) y la alineación mutua del primer y segundo cables (2, 4) y posteriormente la adición de al menos una capa (10) de estaño u otro elemento conductor o de cubierta para cubrir totalmente el segundo extremo (8) del conductor metálico (5).|GINO TONELLO; MIRKO TONELLO; Via San Marco 154, I-31031, Caerano San Marco, ITALIA|GINO TONELLO; MIRKO TONELLO; Via San Marco 154, I-31031, Caerano San Marco, ITALIA|
278635|Patente|MX/a/2009/004800|03/10/2000|02/09/2010|<i>A61M1/06</i> <b>(2006-01)</b>; <i>F04B45/04</i> <b>(2006-01)</b>; <i>A61M1/00</i> <b>(2006-01)</b>; <i>F04B43/00</i> <b>(2006-01)</b>; <i>F04B43/08</i> (2006-01); <i>F04B45/00</i> <b>(2006-01)</b>; <i>F04B45/047</i> <b>(2006-01)</b>; <i>F04B49/22</i> <b>(2006-01)</b>; <i>F04B9/02</i> <b>(2006-01)</b>; <i>F04B9/04</i> <b>(2006-01)</b>|BOMBA DE DIAFRAGMA Y BOMBA PARA BOMBEO DOBLE DE MAMA.|La presente invención se refiere a un mecanismo de bomba para una bomba de mama, caracterizado porque comprende: un motor; una primera y segunda cámara expansible, cada cámara expansible tiene un elemento que es movible con relación a un elemento de base con dicho elemento con dicho elemento y dicho elemento de base siendo generalmente sellados al aire uno con respecto al otro de manera tal que se forma un volumen variable entre ellos y produce por lo menos una presión negativa mediante el movimiento de dicho elemento con relación a dicho elemento de base, con una salida para conectar un protector de mama en comunicación con un respectivo volumen variable; y un tren de accionamiento que se conecta a dicho motor y a dicha primera y segunda cámara expansible para mover cada elemento de cámara expansible con relación a un elemento de base respectivo, en donde dicho elemento es un diafragma sensible y dicho elemento de base es un elemento rígido al cual dicho diafragma está montado y que tiene una salida respectiva formada en dicho elemento rígido, dicho diafragma siendo movible en relación con dicho elemento rígido por medio del tren de accionamiento, el cual incluye un elemento excéntrico el cual es rotado por dicho motor, con un extractor montado para moverse con dicho elemento excéntrico y conectado a un yugo, los diafragmas de dicha primera y segunda cámaras expansibles están conectados a dicho yugo para expandir y contraer los volúmenes de dichas cámaras expansibles en tándem en mientras dicho elemento excéntrico es rotado.|SILVER, BRIAN H; ANNIS, LARRY D.; 340 Ann Street, 60013, Cary, Illinois, E.U.A.|MEDELA, INC.; 4610 Prime Parkway, 60050-7005, McHenry, Illinois, E.U.A.|
