Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Marzo de 2015
328190|Patente|MX/a/2009/010585|30/09/2009|03/03/2015|<i>A61K8/00</i> <b>(2006-01)</b>|COMPLEJO ASOCIANDO UN DERIVADO ORGANICO DEL SILICIO CON FRAGMENTOS CALIBRADOS DE ACIDO HIALURONICO, PARA UNA ACCION PREVENTIVA Y REPARADORA DE LAS DEGRADACIONES CUTANEAS.|La invención concierne un complejo a base de un derivado orgánico del silicio. La invención se caracteriza en lo que el susodicho derivado es asociado, por enlaces débiles, a uno o varios fragmentos calibrados de ácido hialurónico de peso molecular comprendido entre 150 y 750 kDa, el susodicho derivado es de fórmula general (I): RxSi(OH)4-x en la cual: R es un (C1-C4) alquilo, x = 1 y 2. La invención concierne igualmente la utilización de tal complejo en la prevención o la reparación de las degradaciones cutáneas.|MARIE-CHRISTINE SEGUIN [MC]; Principado de Mónaco, 98000, MC|EXSYMOL S.A.M. [MC]; Principado de Mónaco, 98000, MC|
328191|Patente|MX/a/2012/006319|01/06/2012|03/03/2015|<i>F27B3/18</i> <b>(2006-01)</b>; <i>C21C5/52</i> <b>(2006-01)</b>; <i>F27D3/10</i> <b>(2006-01)</b>|DISPOSITIVO Y MÉTODO PARA ALIMENTAR MATERIAL DE METAL EN UNA PLANTA DE FUDICIÓN.|Dispositivo para alimentar el material de metal (35) en una panta de fundición, en particular en un horno de fundición (11) que comprende un solera y al menos una abertura lateral, en donde el dispositivo comprende medios de alineación (15) para alimentar el material de metal (35) asociado terminalmente con un transportador de conexión (16) que comprende un plano de carga (50) y que coopera con la traslación y medios de posicionamiento, el transportador de conexión (16) pudiendo asumir al menos una primera posición al menos durante el paso de carga continuo, en el que su extremo terminal frontal está ubicado considerablemente nivelado con la pared interna del horno a través de la abertura, con el fin de introducir el material de metal (35) dentro del horno (11), y una segunda posición distanciada de la pared del horno (11), asumido al menos durante el paso de golpeteo del metal liquido del horno (11). El transportador de conexión (16) también tiene una tercera posición, asumida en el paso de la primera carga de horno apagado, en el que el extremo frontal de su plano de carga (50) está colocado dentro del volumen del horno (11) con el fin de colocarse en una posición de proximidad con respecto a la pared interna distal opuesta a la pared interna próxima del horno, con el fin de descargar y distribuir una cantidad de carga de manera que cubre al menos una parte de la superficie inferior del horno (11).|POLONI, ALFREDO [IT]; BENEDETTI, GIANPIETRO [IT]; Fogliano Redipuglia, I-34070, IT|DANIELI & C. OFFICINE MECCANICHE SPA [IT]; Buttrio, I-33042, IT|
328192|Patente|MX/a/2011/006422|15/06/2011|03/03/2015|<i>C07K16/18</i> <b>(2006-01)</b>|AUTOANTICUERPOS HUMANOS ANTI-ALFA-SINUCLEINA.|La presente invención se refiere a anticuerpos humanos específicos de alfa-sinucleína así como fragmentos, derivados y variantes de los mismos así como métodos relacionados con lo mismo. También se describen ensayos, kits y soportes sólidos relacionados a los anticuerpos específicos para alfa-sinucleína. El anticuerpo, cadenas/s de inmunoglobulina, así como fragmentos de unión, derivados y variantes de los mismos se pueden usar en composiciones farmacéuticas y de diagnóstico para inmunoterapia y diagnóstico dirigidos a la alfa-sinucleína, respectivamente.|ROGER NITSCH [DE]; CHRISTOPH HOCK [DE]; JAN GRIMM [DE]; ANDREAS WEIHOFEN [CH]; Zumikon, CH-8126, CH|PANIMA PHARMACEUTICALS AG.* [CH]; UNIVERSITY OF ZURICH [CH]; Schlieren, CH-8952, CH|
328193|Patente|MX/a/2013/011110|14/12/2011|03/03/2015|<i>H04N7/24</i> <b>(2011-01)</b>|METODO Y APARATO PARA CODIFICAR/DECODIFICAR VECTOR DE MOVIMIENTO.|La presente invención se refiere a métodos y aparatos para codificar y decodificar un vector de movimiento. El método para codificar el vector de movimiento incluye: seleccionar, como un modo para codificar información acerca de un predictor de vector de movimiento del bloque actual, un primer modo en el cual se codifica la información que indica el predictor de vector de movimiento de entre al menos un predictor de vector de movimiento o un segundo modo en el cual se codifica la información que indica la generación del predictor de vector de movimiento con base en los bloques o píxeles incluidos en un área previamente codificada adyacente al bloque actual; determinar el predictor de vector de movimiento del bloque actual de acuerdo con el modo seleccionado y codificar la información acerca del predictor de vector de movimiento del bloque actual; y codificar un vector de diferencia entre el vector de movimiento del bloque actual y el predictor de vector de movimiento del bloque actual.|TAMMY LEE [US]; WOO-JIN HAN [KR]; KYO-HYUK LEE [KR]; Seocho-gu, Seoul, 137-070, KR|SAMSUNG ELECTRONICS CO., LTD. [KR]; Suwon-si, Gyeonggi-do, 442-742, KR|
328194|Patente|MX/a/2011/013813|21/01/2000|03/03/2015|<i>H04N5/445</i> <b>(2011-01)</b>; <i>H04N5/50</i> <b>(2006-01)</b>|METODOS PARA NAVEGAR A TRAVES DE UNA GUIA DE PROGRAMAS DE TELEVISION.|La presente invención es un mejoramiento sobre las guías de programación electrónicas anteriores "EPG" en que, ésta proporciona, entre otras cosas: capacidades mejoradas de interacción del televidente con la guia electrónica de programación; control mejorado del televidente de la grabación de video 46 de programación programada a futuro; características mejoradas de despliegue y navegación de la guía electrónica de programación 10; control para padres de familia de la pantalla de la guía electrónica de programación; acceso mejorado a programas de televisión por medio del televidente 22; oportunidades mejoradas de producto para que un anunciante comercial llegue al perfil del televidente 14, 16; acceso mejorado a información de productos por el televidente 12; creación del perfil del televidente 36, 52; utilización de la información del perfil del televidente para personalizar varios aspectos de la guía electrónica de programación 24; y utilización de la información del perfil del televidente para proporcionar una presentación personalizada de publicidad al televidente 24.|HENRY C. YUEN [US]; TOM WESTBERG.* [US]; STEVE DIAS [US]; KEN HANCOCK [US]; ELSIE Y. LEUNG [US]; DOUGLAS MACRAE [US]; ART NG [US]; SEAN O'NEIL [US]; CHRISTOPHER P. SCHOAFF [US]; JON SUTTON [US]; THOMAS E. WARD [US]; RON ALEXANDER [US]; Redondo Beach, California, 90278, US|GEMSTAR DEVELOPMENT CORPORATION [US]; California, 95050, US|
328195|Patente|MX/a/2012/010194|03/09/2012|03/03/2015|<i>E01B9/34</i> <b>(2006-01)</b>|PERNO DE ANCLAJE PARA LA SUJECION DE RAILES A TRAVIESAS HUECAS.|Un perno de anclaje (40) para sujeción de railes a traviesas huecas (12), en particular, traviesas de acero, comprende un elemento (18) de enganche realizado en metal fundido, que tiene una sección de inserción (20) en forma de gancho y una sección (21) de contacto, que tiene un espacio (22) de recepción para recibir un elemento (24) roscado, donde el elemento (24) roscado tiene un perno (30) roscado y una zapata (26) de recepción y la zapata (26) de recepción está dimensionada de tal modo que la zapata de recepción puede ser insertada en el espacio (22) de recepción de la sección (21) de contacto de modo que se ajusta a su forma.|GART, EUGEN [DE]; SCHÄFER, SEBASTIAN [DE]; Lüdenscheid, 58511, DE|VOSSLOH-WERKE GMBH [DE]; Werdohl, 58791, DE|
328196|Patente|MX/a/2014/001340|31/01/2014|02/03/2015|<i>H05B37/00</i> <b>(2006-01)</b>; <i>H05B41/285</i> <b>(2006-01)</b>; <i>H05B33/08</i> <b>(2006-01)</b>; <i>H05B41/292</i> <b>(2006-01)</b>; <i>H05B41/298</i> <b>(2006-01)</b>|ENSAMBLE DE LAMPARA Y CIRCUITOS PARA LA PROTECCION CONTA CABLEADO INCORRECTO EN UN CONTROLADOR DE LAMPARA.|Un circuito electrónico para usarse con un controlador de lámpara, el cual incluye un componente activador y un circuito de interfaz de voltaje energizado por el componente activador. El componente de interfaz suministra una señal de energía de bajo voltaje a un intervalo operativo definido a través de las líneas de salida hasta un controlador corriente abajo. Un circuito de protección está acoplado con el circuito de interfaz de voltaje. El circuito de protección en una modalidad, tiene un interruptor de bajo voltaje dispuesto en una de las líneas de salida y configurado para abrir a un voltaje menor que el intervalo de voltaje definido y un dispositivo de bloqueo dispuesto en una de las líneas de salida y configurado para abrir a un voltaje menor que el intervalo de voltaje definido y un dispositivo de bloqueo dispuesto en la otra línea de salida y configurado para bloquear el flujo de energía invertida a un voltaje sobre el intervalo de voltaje definido. En otra modalidad, el circuito de protección tiene un primer dispositivo de bloqueo dispuesto en cualquiera de las líneas de salida para bloquear el flujo de energía invertido para el circuito de interfaz de voltaje, un dispositivo PTC dispuesto en cualquiera de las líneas de salida y un segundo dispositivo de bloqueo dispuesto a través de las líneas de salida para proteger al circuito de control de una condición de polaridad de alto voltaje invertido.|GANG YAO [CN]; East Cleveland, Ohio, 44124, US|GENERAL ELECTRIC COMPANY [US]; Schenectady, New York, 12345, US|
328197|Patente|MX/a/2012/004132|04/04/2012|03/03/2015|<i>E21B21/08</i> <b>(2006-01)</b>|BLOQUE DE ALIMENTACION DE MAQUINA PERFORADORA QUE INCLUYE UN EMBRAGUE.|Una máquina perforadora (100) incluye un compresor (130) acoplado a un generador de fuerza motriz (120) a través de un embrague hidráulico (140), en donde el embrague hidráulico es capaz de ser movido repetidamente entre las condiciones acoplada y desacoplada; el compresor es permitido proporcionar aire y es restringido de proporcionar aire en respuesta a que el embrague hidráulico está en las condiciones acoplada y desacoplada, respectivamente; el embrague hidráulico se mueve entre las condiciones acoplada y desacoplada durante la operación del generador de fuerza motriz.|LEDBETTER, TIMOTHY W. [US]; PEEBLES, IAIN A. [US]; Sachse, Texas, 75048, US|ATLAS COPCO DRILLING SOLUTIONS LLC.* [US]; Garland, Texas, 75040, US|
328198|Patente|MX/a/2009/002244|27/02/2009|03/03/2015|<i>B32B27/32</i> <b>(2006-01)</b>; <i>B32B27/00</i> <b>(2006-01)</b>; <i>B65D5/43</i> <b>(2006-01)</b>|SELLO DE GARANTIA CON LENGÜETA PARA ENVASES Y SU METODO DE MANUFACTURA.|Un sello de garantía con lengüeta para envases y su método de manufactura que comprende una película polimérica en su parte superior, y una parte inferior compuesta por una laminación que incluye una capa de EPE o una capa de película PE, una segunda capa de foil de aluminio que esta firmemente adherida a la primera capa, y una tercera capa termosellante que recubre la capa de aluminio en su parte externa. La parte superior del sello de garantía esta unida a la parte inferior por un adhesivo aplicado en franjas, de tal manera que una parte quedan firmemente laminada en el área donde se aplico el adhesivo y la otra queda despegada en el área carente de adhesivo. La estructura resultante se troquela en forma de disco de tal manera que incluya una porción laminada y una porción deslaminada, esta última formando una lengüeta en forma de media luna que se utiliza para jalar y remover fácilmente el sello de la boca del envase.|JOSE MANUEL GONZALEZ CARRO [MX]; PAULO GONZALEZ CARRO [MX]; ANDREW GONZALEZ DODD [MX]; Tlalnepantla, Estado de México, 54030, MX|LAMINADOS FACARLYTE, S.A. DE C.V. [MX]; Tlalnepantla, Estado de México, 54030, MX|
328199|Patente|MX/a/2010/013456|08/12/2010|11/02/2015|<i>H02J7/36</i> <b>(2006-01)</b>|FUENTE CONMUTADA INTELIGENTE.|La Fuente Conmutada Inteligente logra una transferencia de energía máxima; los componentes en su conjunto trabajan en promedio, al 50% de su máxima capacidad y temperatura de 40°C ± 5% de operación respectivamente; este diseño de La Fuente Conmutada Inteligente tiene tres objetivos fundamentales: ahorrar energía, prolongar la vida de la carga y de este mismo; las características técnicas de La Fuente Conmutada Inteligente de la presente invención son: tensión de alimentación de 55 a 450 VAC, 0.98 < Factor de Potencia (FP) 0.999. Ahorro de energía atenuando hasta el 40% de la Potencia de la carga, Voltaje de extinción de la carga a 65 VAC, pérdidas < 3.5%, distorsión armónica < 4 %, opera cargas con los siguientes parámetros; 70 <potencia de carga <250 watts, con voltajes entre 55 < voltaje de carga < 130 volts, con tensión de línea de 55 a 450 V; soporta altas corrientes en corto circuito, debido a que bloquea automáticamente el paso de la corriente proveniente de la línea; asimismo, está diseñado para evitar que las cargas enciendan y apaguen intermitentemente, debido a que regula el voltaje para evitar la intermitencia; opera en dos modos: el de detección de carga, por el cual solo se disparan impulsos de ignición si la carga si está conectada y en buen estado, evitando el deterioro de la carga y La Fuente Conmutada Inteligente, y el de carga encendida, por medio del cual, se monitorea permanentemente y se determinan los parámetros de corriente y voltaje, tanto en la carga como en la línea.|JESÚS ÁLVAREZ CASTILLO [MX]; RICARDO GARIBAY JIMÉNEZ [MX]; XOCHIMILCO, Distrito Federal, 16500, MX|UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO [MX]; COYOACAN, Distrito Federal, 04510, MX|
328200|Patente|MX/a/2012/009587|17/08/2012|04/03/2015|<i>C08F136/06</i> <b>(2006-01)</b>; <i>A63B37/00</i> <b>(2006-01)</b>; <i>B60C1/00</i> <b>(2006-01)</b>; <i>C08F4/54</i> <b>(2006-01)</b>; <i>C08L9/00</i> <b>(2006-01)</b>|NDBR BIMODAL.|La invención se refiere a un polibutadieno catalizado por neodimio bimodal de peso molecular elevado que tiene una proporción elevada, > 95 %, de unidades cis-1,4 y una proporción baja, < 1 %, de contenido de 1,2- vinilo, en el que el polibutadieno presenta una fracción principal polimérica lineal y una fracción polimérica ramificada de cadena larga, en el que la relación de RGM es > 0,5 para la fracción polimérica principal y < 0,3 para la fracción polimérica ramificada de cadena larga.|KLOPPENBURG, HEIKE [DE]; GROß, THOMAS [DE]; Düsseldorf, 40625, DE|LANXESS DEUTSCHLAND GMBH [DE]; Leverkusen, Leverkusen, 51369, DE|
328201|Patente|MX/a/2012/005159|02/05/2012|04/03/2015|<i>C12P7/02</i> <b>(2006-01)</b>; <i>A01N41/10</i> <b>(2006-01)</b>; <i>A61K31/431</i> <b>(2006-01)</b>; <i>A61K31/437</i> <b>(2006-01)</b>; <i>C12N1/20</i> <b>(2006-01)</b>; <i>C12P7/56</i> <b>(2006-01)</b>|USO DE METILSULFONILMETANO (MSM) PARA MODULAR ACTIVIDAD MICROBIANA|La presente invención se refiere a métodos para utilizar metilsulfonilmetano (MSM) para modular actividad microbiana, tal como para mejorar o inhibir la actividad de microorganismos. En un ejemplo, MSM (tal como cerca de 0.5% hasta el 5% de MSM) se utiliza para mejorar eficacia de fermentación, tal como para mejorar la eficacia de fermentación asociada con la producción de cerveza, sidra, vino, biocombustible, producto lácteo o cualquier combinación de los mismos. También se describen métodos in vitro para mejorar el crecimiento de uno o más microorganismos probióticos y métodos para mejorar crecimiento de un microorganismo en una muestra de prueba de diagnóstico. También se describen métodos para inhibir actividad microbiana. En un ejemplo particular, un método para inhibir actividad microbiana incluye seleccionar un medio que es susceptible a contaminación de influenza H1N1; y poner en contacto el medio con MSM en una concentración de aproximadamente 10% a aproximadamente 16% en peso por volumen, de esta manera inhibiendo actividad microbiana de influenza H1N1.|BENJAMIN, RODNEY L. [US]; VARELMAN, JEFFREY [US]; KELLER, ANTHONY L. [US]; Camas, WA, 98607, US|BIOGENIC INNOVATIONS, LLC [US]; Vancouver, Washington, 98660, US|
