Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Junio de 2014
320719|Patente|MX/a/2012/006651|08/06/2012|02/06/2014|<i>G06K17/00</i> <b>(2006-01)</b>; <i>G01S5/02</i> <b>(2010-01)</b>|METODOS Y SISTEMAS PARA EL RASTREO DE INVENTARIOS UTILIZANDO UNA CINTA DE ETIQUETA RFID.|Un método de rastreo de inventario comprende asociar una pluralidad de valores de identificación de radio frecuencia (RFID) correspondiente a una pluralidad de etiquetas RFID con una partida de inventario, fijando la pluralidad de etiquetas RFID a una pluralidad de superficies en la partida de inventario, de modo que los ejes de las antenas de la pluralidad de etiquetas RFID están orientados en una pluralidad de direcciones, percibiendo de manera inalámbrica las etiquetas RFID fijadas a las partidas en el inventario utilizando una adaptación de antena que comprende una o más antenas, y decidiendo, si una o más de la pluralidad de los valores RFID asociada con la partida de inventario es percibido, que la partida de inventario se encuentra presente en el inventario, y decidiendo de otra manera que la partida del inventario no se encuentra presente en el inventario.|GRAHAM ROSS [US]; MARK YTURRALDE [US]; San Diego, California, 92126, US|CAREFUSION 303, INC. [US]; San Diego, California, 92130, US|
320720|Patente|MX/a/2008/015672|05/12/2008|02/06/2014|<i>F25C1/04</i> <b>(2006-01)</b>; <i>F25D23/02</i> (2006-01)|PRODUCTOR DE HIELO.|Un productor de hielo adaptado para ser montado en un aparato de refrigeración comprende un contenedor de formación de hielo y un sistema de liberación de hielo para separar el hielo formado del contenedor de formación de hielo. El contenedor de formación de hielo se proporciona con una cubierta sustancialmente hermética al agua para evitar un desbordamiento de agua cuando el hielo aún no esté formado en el contenedor de formación de hielo.|ROBERTO RICCARDI [IT]; ARMANDO SOLIS [IT]; Comerio, I-21025, IT|WHIRLPOOL CORPORATION.* [US]; Benton Harbor, Michigan, 49022, US|
320721|Patente|MX/a/2011/011185|21/10/2011|02/06/2014|<i>A01M1/20</i> <b>(2006-01)</b>|BANDAS DE CONTROL DE INSECTOS.|Se describen muñequeras y tobilleras repelentes de insectos. Las bandas contienen un espacio dentro del cual un sustrato (10) que se ha impregnado con un repelente de control de insecto (13) se puede calentar por un calentador tal como una bolsa (25) que proporciona una reacción química exotérmica. Así, las bandas pueden actuar eficientemente como distribuidores de repelente sin la necesidad de aplicar el repelente directamente a la piel o ropa del usuario.|BRIAN T. DAVIS [US]; KWAMENA GYAKYE DEGRAFT-JOHNSON [US]; TARA L. KOELE [US]; Union Grove, Wisconsin, 53182, US|S.C. JOHNSON & SON, INC.* [US]; Racine, Wisconsin, 53403, US|
320722|Patente|MX/a/2011/007150|30/06/2011|02/06/2014|<i>G06F17/50</i> <b>(2006-01)</b>; <i>G02C7/02</i> <b>(2006-01)</b>|METODO DE CALCULO DE UN SISTEMA, POR EJEMPLO, UN SISTEMA OPTICO.|La invención se refiere a un método para calcular un sistema (S) mediante optimización, el método que comprende los pasos de: i. proporcionar un conjunto de parámetros de sistema (SP) para definir un sistema de partida (SS), cada parámetro del sistema que se establece en un valor de partida; ii. definir una pluralidad de criterios (Ck); iii. asociar a cada criterio (Ck) una función de costo (CFk); iv. definir una pluralidad de funciones de costo globales (GCF1,...,GCFND) mediante asociación a cada función de costo global (GCFP) de por lo menos una función de costo (CFk); y. definir un vector de parámetros variables (X) asociado a cada función de costo global (GCFP) mediante la selección, para cada vector de parámetros variables (Xp), de por lo menos un parámetro de sistema (SP); vi. optimizar la pluralidad de funciones de costo globales (GCF1,...,GCFND) mediante la modificación de los valores de los parámetros del sistema de los vectores de los parámetros variables (X,..., XND) para obtener un sistema intermedio (IS); vii. repetir el paso vi) hasta que se alcance un equilibrio para obtener un sistema (S).|HELENE DE ROSSI [FR]; FABIEN MURADORE [FR]; Charenton Le Pont, F-94220, FR|ESSILOR INTERNATIONAL (COMPAGNIE GENERALE D´OPTIQUE) [FR]; Charenton Le Pont, F-94220, FR|
320723|Patente|MX/a/2011/008936|24/08/2011|02/06/2014|<i>C07K19/00</i> <b>(2006-01)</b>; <i>A61K39/00</i> <b>(2006-01)</b>; <i>A61K39/395</i> <b>(2006-01)</b>; <i>C07K14/475</i> <b>(2006-01)</b>; <i>C07K14/505</i> <b>(2006-01)</b>; <i>C07K16/00</i> <b>(2006-01)</b>; <i>C12N1/21</i> <b>(2006-01)</b>; <i>C12N15/13</i> <b>(2006-01)</b>; <i>C12N15/62</i> <b>(2006-01)</b>; <i>C12N15/70</i> <b>(2006-01)</b>; <i>G01N33/50</i> <b>(2006-01)</b>|ANTICUERPOS QUE CONTIENEN PEPTIDOS TERAPEUTICOS MIMETICOS DE TPO/EPO.|La presente invención se refiere a anticuerpos terapéuticos (por ejemplo, anticuerpos miméticos TPO) y fragmentos terapéuticamente activos de los mismos así como métodos para preparar y utilizar los anticuerpos y fragmentos. Por ejemplo, los anticuerpos terapéuticos y sus fragmentos son útiles en una variedad de aplicaciones de diagnóstico y/o terapéuticas tales como métodos para aumentar los niveles de plaquetas en un sujeto.|JEREMY P. SPRINGHORN [US]; DAVID GIES [US]; Guilford, Connecticut, 06437, US|ALEXION PHARMACEUTICALS, INC. [US]; Cheshire, Connecticut, 06410, US|
320724|Patente|MX/a/2010/014095|16/12/2010|02/06/2014|<i>C04B35/01</i> <b>(2006-01)</b>; <i>C04B33/13</i> <b>(2006-01)</b>; <i>C04B35/111</i> <b>(2006-01)</b>; <i>C04B35/185</i> <b>(2006-01)</b>; <i>C04B35/195</i> <b>(2006-01)</b>; <i>C04B35/46</i> <b>(2006-01)</b>; <i>C04B35/505</i> <b>(2006-01)</b>; <i>C04B35/52</i> <b>(2006-01)</b>; <i>C04B35/563</i> <b>(2006-01)</b>; <i>C04B35/565</i> <b>(2006-01)</b>; <i>C04B35/581</i> <b>(2006-01)</b>; <i>C04B35/584</i> <b>(2006-01)</b>; <i>C04B35/634</i> <b>(2006-01)</b>; <i>C04B35/636</i> <b>(2006-01)</b>; <i>C04B38/00</i> <b>(2006-01)</b>|ADITIVOS COMPRENDIENDO ETERES DE CELULOSA PARA EXTRUSION PARA CERAMICA.|La presente invención se refiere a aditivos específicos comprendiendo éter de celulosa para mejorar la capacidad de extrusión de masas cerámicas y otras masas, las cuales se endurecen como un resultado de horneado o sinterizado, un proceso de extrusión correspondiente, los extruidos y su uso.|ROLAND BAYER [DE]; Walsrode, 29664, DE|DOW GLOBAL TECHNOLOGIES LLC.* [US]; Midland, Michigan, 48674, US|
320725|Patente|MX/a/2011/002596|09/03/2011|02/06/2014|<i>F25J3/04</i> <b>(2006-01)</b>|METODO DE SUMINISTRO DE REFRIGERACION DE SEPARACION DE AIRE.|Se describe un método de suministro de refrigeración a las plantas de separación de aire dentro de una instalación de planta de separación de aire en donde una corriente de refrigerante se produce a temperatura criogénica dentro de un sistema de refrigeración centralizado. Las corrientes del refrigerante a temperatura criogénica se introducen en las plantas de separación de aire tal que todo o parte de los requerimientos de refrigeración de las plantas de separación de aire son suministrados por las corrientes del refrigerante.|HENRY EDWARD HOWARD [US]; Grand Island, New York, 14072, US|PRAXAIR TECHNOLOGY, INC.* [US]; Danbury, Connecticut, 06810, US|
320726|Patente|MX/a/2011/003856|11/04/2011|03/06/2014|<i>A23B7/16</i> <b>(2006-01)</b>; <i>A23B9/14</i> <b>(2006-01)</b>; <i>A23P1/08</i> <b>(2006-01)</b>; <i>B82Y99/00</i> <b>(2011-01)</b>|COMPOSICION DE NANOPARTICULAS LIPIDICAS SOLIDAS PARA LA CONSERVACION PROLONGADA POR RECUBRIMIENTO DE FRUTAS, VERDURAS, SEMILLAS, CEREALES Y/O ALIMENTOS FRESCOS.|La presente invención se refiere a una composición de nanopartículas lipídicas sólidas que se conforma como un nanorecubrimiento de alimentos naturales frescos como semillas, cereales, frutas u hortalizas, preferentemente frutas y vegetales frescos que son recubiertos por fluidización, inmersión o aspersión, y donde dicha composición comprende: a) lípidos sólidos, ó cera b) agentes estabilizantes emulsificantes, y c) materiales formadores de película en solución o dispersión acuosa El incluir un sistema de naturaleza lipofilica de talla submicrónica en dispersión acuosa permite controlar fácilmente su aplicación debido a que se trata de un sistema fluido de baja viscosidad, que tiene como ventajas su facilidad de aplicación y uniformidad de recubrimiento y mejorar las propiedades del recubrimiento tales como brillo, resistencia mecánica, permeabilidad a los gases entre otras.|DAVID QUINTANAR GUERRERO [MX]; MARÍA DE LA LUZ ZAMBRANO ZARAGOZA [MX]; ALFREDO ÁLVAREZ CÁRDENAS [MX]; EDMUNDO MERCADO SILVA [MX]; Naucalpan, Estado de México, 53250, MX|UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO [MX]; COYOACAN, Distrito Federal, 04510, MX|
320727|Patente|MX/a/2011/011798|07/11/2011|03/06/2014|<i>A44B18/00</i> <b>(2006-01)</b>|ELEMENTO DE ENGANCHE PARA FORMAR LA PARTE MACHO DE UN ELEMENTO AUTOFIJABLE.|Napa con elementos de enganche que comprende una banda base de material termoplástico, y al menos un elemento dimanado de la banda, que está constituido de un vástago que se extiende en una dirección transversal al plano de la banda de base, en particular una dirección vertical, y que tiene una sección transversal sensiblemente constante o que decrece desde la banda de base hacia la parte superior del vástago, en particular hasta la misma parte superior del vástago, y una porción que forma una cabeza que sobresale lateralmente de la parte superior del vástago.|JEAN-PIERRE DUCAUCHUIS [FR]; LIONEL PICOT [FR]; Nantes, F-44100, FR|APLIX [FR]; Paris, F-75008, FR|
320728|Patente|MX/a/2013/003381|25/03/2013|03/06/2014|<i>H04L29/06</i> <b>(2006-01)</b>|ADMINISTRACION DE TRAFICO ETHERNET DE DOS PUERTOS PARA CONVERSION DE PROTOCOLO.|Al menos dos tarjetas de comunicaciones se usan para comunicarse con al menos dos puertos Ethernet, cada uno teniendo direcciones MAC e IP únicas, y al menos dos protocolos diferentes. Al menos dos unidades de procesamiento central (CPUs) se conectan a las al menos dos tarjetas de comunicaciones mediante un interruptor Ethernet controlable. Uno de los al menos dos CPUs es un CPU primario (principal) y es capaz de comunicarse usando un número limitado de protocolos Ethernet nativos. Otro o más de los al menos dos CPUs está dedicado a llevar a cabo la conversión de protocolos adicionales, más complicados, a ser enviados al CPU primario en al menos uno de sus protocolos Ethernet nativos. Esto descarga al CPU primario de tener que manejar estos protocolos adicionales, complicados, reduciendo así la cantidad de software/firmware de protocolo requerida para ser integrada con el CPU primario con los subsecuentes ahorros en tiempos de arranque y sobrecarga de software de respaldo.|KLETTI, DANIEL, RIAN [US]; Oak Creek, Wisconsin, 53154, US|COOPER TECHNOLOGIES COMPANY [US]; Houston, Texas, 77002, US|
320729|Patente|MX/a/2010/008052|23/07/2010|02/06/2014|<i>C12N15/82</i> <b>(2006-01)</b>; <i>A01H5/00</i> <b>(2006-01)</b>; <i>C07K14/415</i> <b>(2006-01)</b>|PLANTAS QUE TIENEN RASGOS AUMENTADOS RELACIONADOS CON EL RENDIMIENTO Y UN METODO PARA OBTENERLAS.|La presente invención se refiere a el campo de la biología molecular un método para aumentar diversos rasgos relacionados con el rendimiento de las plantas por el aumento de la expresión en un planta de una secuencia de ácidos nucleicos que codifica un polipéptido transportador de alta afinidad por nitrato 2 (NRT2). También plantas que tienen aumento de la expresión de una secuencia de ácidos nucleicos que codifica un polipéptido NRT2, dichas plantas tienen rasgos aumentados relacionados con el rendimiento con respecto a las plantas de control. Además construcciones útiles en los métodos de la invención.|VALERIE FRANKARD [BE]; ANDY ALLEN [US]; CHRIS BOWLER [GB]; Waterloo, 1410, BE|BASF PLANT SCIENCE GMBH.* [DE]; Ludwigshafen, 67056, DE|
320730|Patente|MX/a/2013/008692|26/07/2013|03/06/2014|<i>H04N19/50</i> <b>(2014-01)</b>|METODO DE CODIFICACION DE IMAGENES, METODO DE DECODIFICACION DE IMAGENES, APARATO DE CODIFICACION DE IMAGENES, APARATO DE DECODIFICACION DE IMAGENES Y APARATO DE CODIFICACION Y DECODIFICACION DE IMAGENES.|Un método de codificación de imágenes de acuerdo con un aspecto de la presente invención incluye: escribir, en un conjunto de parámetros de secuencia, información de definición de descripciones de memoria intermedia para definir una pluralidad de descripciones de memoria intermedia (S102); seleccionar una de las descripciones de memoria intermedia para cada unidad de procesamiento que es una imagen o un corte, y escribir información de selección de descripciones de memoria intermedia para especificar la descripción de memoria intermedia seleccionada, en un primer encabezado de la unidad de procesamiento la cual se incluye en la corriente de bits codificada (S103 y S104); y codificar la unidad de procesamiento utilizando la descripción de memoria intermedia seleccionada (S105), y la información de definición de descripciones de memoria intermedia incluye información a largo plazo para identificar, entre una pluralidad de imágenes de referencia cubiertas por las descripciones de memoria intermedia, una imagen de referencia que es asignada como una imagen de referencia a largo plazo.|TAKAHIRO NISHI [JP]; CHONG SOON LIM [SG]; HISAO SASAI [JP]; YOUJI SHIBAHARA [JP]; HAI WEI SUN [SG]; KYOKO TANIKAWA [JP]; VIKTOR WAHADANIAH [ID]; SUE MON THET NAING [MM]; TOSHIYASU SUGIO [JP]; TORU MATSUNOBU [JP]; KENGO TERADA [JP]; Kadoma-shi, Osaka, 571-8501, JP|PANASONIC CORPORATION [JP]; Kadoma-shi, Osaka, 571-8501, JP|
320731|Patente|MX/a/2013/007133|20/06/2013|03/06/2014|<i>G01N17/02</i> <b>(2006-01)</b>; <i>G01N27/26</i> <b>(2006-01)</b>|PROCESO PARA EVALUAR RESISTENCIA A LA CORROSION DE REVESTIMIENTO.|La presente invención está dirigida a un proceso para evaluar la resistencia a la corrosión de sustratos metálicos revestidos, tales como carrocerías de automóviles, a un índice acelerado. Un ánodo y un cátodo revestidos con un revestimiento protector que se someten a prueba se exponen a un electrolito en una cámara de un aparato analizador de resistencia a la corrosión. Estos revestimientos están provistos de defectos predeterminados y estandarizados, tales como microorificios, para acelerar la corrosión del sustrato metálico subyacente de una manera predecible y repetible. El par cátodo/ánodo revestido se somete a un período de inicio seguido de una serie de voltajes de DC predeterminados modulados de manera gradual por tiempos de duración predeterminados intercalados con períodos de recuperación. Después, los datos de impedancia recolectados se usan para llegar a la resistencia de rendimiento de corrosión del revestimiento aplicado sobre el par cátodo/ánodo. El aparato analizador descrito anteriormente reduce sustancialmente el tiempo requerido para pruebas de corrosión desde varios días (40 días o más) a pocos días (aproximadamente, dos días).|LORENZO FRED PELOSI [US]; SHI HUA ZHANG [CN]; ROBERT C. NAHAS [US]; Wilmington, Delaware, 19807, US|COATINGS FOREIGN IP CO. LLC.* [US]; Wilmington, Delaware, 19801, US|
320732|Patente|MX/a/2013/009390|14/08/2013|03/06/2014|<i>H04W8/24</i> <b>(2009-01)</b>; <i>H04J11/00</i> <b>(2006-01)</b>; <i>H04W72/04</i> <b>(2009-01)</b>|DISPOSITIVO DE ESTACION BASE Y DISPOSITIVO DE USUARIO.|Un dispositivo de estación base eNB de acuerdo con la presente modalidad es proporcionado con un receptor de señal de capacidad (202) configurado para recibir, de un dispositivo de usuario UE, una señal de capacidad para notificar si el dispositivo de usuario tiene la capacidad para transmitir una señal de enlace ascendente, de manera simultánea, en una imagen de frecuencia no continua asignada. La señal de capacidad es configurada para proporcionar la notificación para cada banda de operación.|HIROYUKI ISHII [JP]; HIROMASA UMEDA [JP]; Chiyoda-ku, Tokyo, 100-6150, JP|NTT DOCOMO, INC. [JP]; Chiyoda-ku, Tokyo, 100-6150, JP|
320733|Patente|MX/a/2012/012046|16/10/2012|03/06/2014|<i>C07D487/04</i> <b>(2006-01)</b>; <i>A61K31/5517</i> <b>(2006-01)</b>; <i>A61P5/24</i> <b>(2006-01)</b>|HETEROARIL-CICLOHEXIL-TETRAAZABENZO[E]AZULENOS COMO ANTAGONISTAS DEL RECEPTOR DE VASOPRESINA V1A.|La presente invención se refiere a heteroaril-ciclo-hexil-tetraazabenzo[e]azulenos de la fórmula I en donde R1, R2 y R3 tienen los significados aquí descritos. Los compuestos de acuerdo con la invención actúan como moduladores del receptor V1a y en particular como antagonistas del receptor V1a, su elaboración, composiciones farmacéuticas que los contienen y al uso de los mismos como medicamentos. Los compuestos activos de la presente invención son útiles como agentes terapéuticos que actúan a nivel periférico y central en las condiciones de dismenorrea, disfunción sexual masculina o femenina, hipertensión, fallo cardíaco crónico, secreción inapropiada de vasopresina, cirrosis hepática, síndrome nefrótico, ansiedad, trastornos depresivos, trastorno obsesivo-compulsivo, trastornos del espectro autista, esquizofrenia y conducta agresiva.|PATRICK SCHNIDER.* [CH]; COSIMO DOLENTE [IT]; Bottmingen, CH-4103, CH|F. HOFFMANN-LA ROCHE AG.* [CH]; Basel, CH-4070, CH|
