Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Enero de 2012
294000|Patente|MX/a/2011/000678|17/01/2011|02/01/2012|<i>H04J99/00</i> <b>(2009-01)</b>; <i>H04B7/04</i> <b>(2006-01)</b>; <i>H04J11/00</i> <b>(2006-01)</b>; <i>H04W16/28</i> <b>(2009-01)</b>|DISPOSITIVO DE TRANSMISION DE ENTRADA MULTIPLE SALIDA MULTIPLE Y METODO DE TRANSMISION DE ENTRADA MULTIPLE SALIDA MULTIPLE.|Se proporcionan un dispositivo de transmisión MIMO y un método de transmisión MIMO que pueden mejorar la calidad de recepción de una señal de respuesta. Una terminal (100) como el dispositivo de trasmisión MIMO asigna un primer y un segundo elementos del vector de señal ACK/NACK formado a partir de señales ACK/NACK en un primer y un segundo flujos, respectivamente, y transmite los elementos contenidos en un símbolo 2SC-FDMA en un solo segmento. En la terminal (100), una unidad de formación de vectores de señal de respuesta (140) forma [a·Sack, 0] como el vector de señal ACK/NACK en un primer símbolo SC-FDMA y [0, a·Sack} como un vector de señal ACK/NACK en un segundo símbolo SC-FDMA. Una unidad de pre-codificación (165) usa una matriz unitaria para pre-codificar el vector de señal ACK/NACK formado en la unidad de formación de vectores de señal de respuesta (140).|MASAYUKI HOSHINO; SEIGO NAKAO; Panasonic Corporation, 1006, Oaza Kadoma, 571-8501, Kadoma-shi, Osaka, JAPON|PANASONIC CORPORATION; 1006, Oaza Kadoma, 571-8501, Kadoma-shi, Osaka, JAPON|
294001|Patente|MX/a/2010/010284|21/09/2010|02/01/2012|<i>A61N5/06</i> <b>(2006-01)</b>|APARATO PARA LA ADMINISTRACION DE TERAPIA CON LUZ UV.|La presente invención se refiere a un aparato de terapia con luz se define mediante la inclusión de una fuente de luz UV asegurada a una envoltura. Una cubierta se coloca sobre una porción expuesta de la fuente de luz UV y se asegura o se une alrededor del perímetro del extremo de la envoltura. Ya que la fuente de luz UV puede generar una cantidad significativa de calor, la envoltura incluye un ventilador interno. Se pueden usar varias configuraciones de tuberías para ayudar a dirigir el flujo de aire desde el ventilador alrededor de la fuente de luz UV. Además, se encontró que una abertura de ventilación en la cubierta reduce la temperatura de la cubierta para evitar daños a una persona usuaria del aparato.|THOMAS PEREZ; 3535 W. Irving Park Road, 60618, Chicago, Illinois, E.U.A.|THOMAS PEREZ; 3535 W. Irving Park Road, 60618, Chicago, Illinois, E.U.A.|
294002|Patente|MX/a/2009/004160|17/04/2009|02/01/2012|<i>B23C5/26</i> <b>(2006-01)</b>; <i>F16D1/112</i> <b>(2006-01)</b>|ACOPLAMIENTO PARA HERRAMIENTAS.|La invención se relaciona con un acoplamiento para herramientas para unir un portaherramientas con accionamiento giratorio, en particular una herramienta de fresado a un eje de máquina o un adaptador unido a un eje, siendo proporcionados cuatro impulsores dispuestos transversalmente para la transmisión del par de torsión entre las partes mencionadas y los impulsores en cuatro hendiduras en el estado de sujeción. Para permitir que el acoplamiento de herramientas sea operado fácilmente y para que sea de una construcción sencilla, y también contrarrestar atascos no deseados, se propone que los conductores respectivamente tengan en el lado que transmite el par de torsión, una superficie plana la cual está en contacto a lo largo de toda el área superficial con una pared con una hendidura en forma de ranura en el estado de sujeción, porque en el lado opuesto, el impulsor tiene una superficie de contacto más pequeña de fijación positiva o de fricción con respecto a la pared de la hendidura en forma de ranura, y porque se proporciona un dispositivo de sujeción rápida para la sujeción axial del portaherramientas y el eje o un adaptador.|HEINLOTH, MARKUS; THURNWALD, WALTER; Postbauerer Strasse 11, 92353, Postbauer-Heng, ALEMANIA|KENNAMETAL INC.*; 1600 Technology Way, P.O. Box 231, 15650-0231, Latrobe, Pennsylvania, E.U.A.|
294003|Patente|MX/a/2007/001564|06/02/2007|02/01/2012|<i>A01H4/00</i> <b>(2006-01)</b>; <i>A01H5/00</i> <b>(2006-01)</b>; <i>B02B3/12</i> <b>(2006-01)</b>; <i>C12N15/87</i> <b>(2006-01)</b>|METODO Y APARATO PARA AISLAR SUSTANCIALMENTE TEJIDOS DE PLANTA.|La presente invención se refiere a métodos y dispositivos para el aislamiento mecánico rápido de tejidos vegetales de monocotiledóneas adecuados para transformación o cultivo tisular; la invención incluye dispositivos mecánicos para aislar sustancialmente tejidos vegetales objetivo para utilizarse como plantas transformables, y propagación de plantas transgénicas y tejidos vegetales.|ADAMS, WHITNEY; DAVIS, BRANDON; KUCHER, LUBOMYR; LOWE, BRENDA; SPENDER, MICHAEL; MANN, MICHAEL T.; 48 Bel Aire Drive, 06355, Mystic, Connecticut, E.U.A.|MONSANTO TECHNOLOGY, LLC.*; 800 N. Lindbergh Blvd., 63167, St. Louis, Missouri, E.U.A.|
294004|Patente|MX/a/2010/013431|21/11/2005|02/01/2012|<i>A61K31/00</i> <b>(2006-01)</b>; <i>A61K48/00</i> <b>(2006-01)</b>|MARCADORES PARA CELULAS PRECANCEROSAS Y CANCEROSAS Y METODO PARA INTERFERIR CON LA PROLIFERACION CELULAR.|La presente invención se refiere a una nueva familia de ARNs mitocondriales humanos, referidos como ARN quiméricos, que se expresan diferencialmente en células normales, precancerosas y cancerosas; se describen oligonucleótidos dirigidos a estos ARN quiméricos; dichos oligonucleótidos o sus análogos, pueden ser utilizados para el diagnóstico y la terapia del cáncer, como también para investigación; en un aspecto de esta invención, los oligonucleótidos se hibridan con el ARN quimérico mitocondrial sentido o antisentido; el resultado de dicha hibridación permite diferenciar entre células proliferativas normales, células cancerosas y células precancerosas; en otro aspecto de esta invención, los oligonucleótidos se hibridan con el ARN quimérico mitocondrial humano, induciendo la muerte de células cancerosas y precancerosas, sin afectar las células normales, resultando en un nuevo tratamiento para el cáncer.|BURZIO, LUIS, O.; VILLEGAS, JAIME, E.; BURZIO, VERONICA, A.; Miraflores de Lipangue III, Parcela 2, Lampa, Santiago, CHILE|ANDES BIOTECHNOLOGIES S.A.; Zañartu No. 1482, Ñuñoa Santiago, CHILE|
294005|Patente|MX/a/2008/004539|04/04/2008|23/12/2011|<i>E04F15/02</i> <b>(2006-01)</b>; <i>F16B5/00</i> <b>(2006-01)</b>|UN ELEMENTO SUJETADOR PARA UN SISTEMA DE FIJACION PARA PANELES DE TIPO PLACA, UN SISTEMA DE FIJACION CON EL ELEMENTO SUJETADOR, PANELES CON EL SISTEMA DE FIJACION, METODOS PARA INMOVILIZAR LOS PANELES Y UN M3ETODO PARA INSTALAR AUTOMATICAMENTE UN ELEMENTO SUJETADOR A UN PANEL, ASI COMO TAMBIEN UN APARATO PARA REALIZAR LO MISMO.|La presente invención se refiere a un método para montar automáticamente un elemento de cierre sobre el borde de un panel, en particular un panel de piso, donde el elemento de cierre en forma de una línea de elemento de cierre en forma de cable sinfín es tomado de un dispositivo de almacenado y se pasa a un pasaje guía y se alimenta a una estación separadora, que separa la línea de elemento de cierre en elementos de cierre individuales, y donde cada elemento de cierre individual se mueve en movimiento sincrónico en relación con un panel de transportación continua hacia un borde del panel y es prensado por un dispositivo prensador a una región receptora del borde del panel, caracterizado en que está dispuesto un dispositivo de avance que empuja la línea de elemento de cierre por el pasaje guía en dirección del dispositivo prensador, y en dirección del recorrido la estación separadora está dispuesta corriente abajo del dispositivo de avance, donde mediante el dispositivo prensador se aplica una fuerza de jalado al elemento de cierre al forzar el extremo frontal del elemento de cierre entre el dispositivo prensador y el borde del panel y transmite el movimiento de transporte al elemento de cierre desde el dispositivo prensador al elemento de cierre, donde la operación de separación se efectúa únicamente cuando la porción frontal del elemento de cierre ya está en contacto friccional con el dispositivo prensador, que prensa el extremo frontal de la línea de elemento de cierre contra el borde del panel.|HANS-JÜRGEN HANNIG; Eidechsenweg 8, 51427, Bergisch, Galdbach, ALEMANIA|AKZENTA PANEELE + PROFILE GMBH; Werner-Von-Siemens-Strasse 18-20, 56759, Kaisersesch, ALEMANIA|
294006|Patente|MX/a/2010/014528|21/12/2010|02/01/2012|<i>A01N37/46</i> <b>(2006-01)</b>; <i>A01N43/50</i> <b>(2006-01)</b>; <i>A23B4/20</i> <b>(2006-01)</b>|USO SE SURFACTANTES CATIONICOS COMO AGENTES ESPORICIDAS.|La presente invención se refiere a surfactantes catiónicos derivados de la condensación de ácidos grasos y amino ácido dibásicos esterificados, tales como ácido láurico y arginina, en particular el éster etílico de la lauramida del monohidrocloruro de arginina (LAE), pueden ser usados para el tratamiento de objetos infectados por esporas. Las esporas pueden tener origen en bacterias u hongos.|ROCABAYERA BONVILA, XAVIER; FIGUERAS ROCA, SERGI; SEGRET PONS, ROGER; PIERA EROLES, EVA; C. Ripoll 4, E-08184, Palau-Solità (Barcelona), ESPAÑA|LABORATORIOS MIRET, S.A.; Pol. Industrial Can Parellada, C.Géminis 4, E-08228, Les Fonts de Terrassa (Barcelona), ESPAÑA|
294007|Patente|MX/a/2008/010297|08/08/2008|02/01/2012|<i>C12Q1/68</i> <b>(2006-01)</b>; <i>G01N33/574</i> <b>(2006-01)</b>|DETECCION DE CANCER MEDIANTE NIVELES ELEVADOS DE LINFOMA 2 DE CELULAS B.|La presente invención se refiere a un método para el diagnóstico, pronóstico y monitoreo de cáncer, tal como cáncer de ovario de etapa temprana o tardía, en un sujeto al detectar Bcl-2 en una muestra biológica del sujeto, preferiblemente una muestra de orina o de sangre; Bcl-2 se puede medir usando un agente que detecta o se une a proteína Bcl-2 o un agente que detecta o se une a ácidos nucleicos codificadores, tal como anticuerpos específicamente reactivos con proteína Bcl-2 o una porción de los mismos; la invención además se refiere a equipos para llevar a cabo los métodos de la invención; la invención se refiere a un dispositivo para la detección rápida de Bcl-2 en un fluido del cuerpo y métodos para medir rápidamente Bcl-2 en un fluido del cuerpo.|KRUK, PATRICIA A.; 10616 Coquita Lane, 33618, Tampa, Florida, E.U.A.|UNIVERSITY OF SOUTH FLORIDA; 3802 Spectrum Blvd Suite 100, 33612-9220, Tampa, Florida, E.U.A.|
294008|Patente|MX/a/2009/001993|24/10/2000|02/01/2012|<i>C07H21/04</i> <b>(2006-01)</b>; <i>C12N15/63</i> <b>(2006-01)</b>; <i>C12N15/83</i> <b>(2006-01)</b>; <i>C12N7/00</i> <b>(2006-01)</b>; <i>C12N7/04</i> <b>(2006-01)</b>|METODOS DE SELECCION DE ANTICUERPOS INCORPORABLES.|La presente invención se refiere a métodos de selección de anticuerpos que son internados en células blanco; los métodos generalmente incluyen poner en contacto células blanco con uno o mas elementos de una genoteca de despliegue de fagos de anticuerpos, mostradas en la figura; los elementos de genoteca de despliegue de fagos también se ponen en contacto en células de línea celular sustractiva; las células blanco después se lavan para remover la línea celular sustractiva y los elementos de la genoteca de despliegue de fagos que no están unidos de manera específica o que están débilmente unidos a las células blanco; las células blancos se cultivan bajo condiciones en donde los elementos de la genoteca de despliegue de fagos pueden ser internados si se unen a un marcador internable y después se identifican los elementos internados de genoteca de despliegue de fagos.|MARKS, JAMES, D.; POUL, MARIE-ALIX; BECERRIL, BALTAZAR; 107 Ardmore Road, 94707., Kensington, California, E.U.A.|THE REGENTS OF THE UNIVERSITY OF CALIFORNIA.*; 1111 Franklin Street, 12th Floor, 94607-5200, Oakland, California, E.U.A.|
294009|Patente|MX/a/2011/008065|26/08/2009|02/01/2012|<i>C12N15/82</i> <b>(2006-01)</b>; <i>A01H5/00</i> <b>(2006-01)</b>; <i>C07K14/415</i> <b>(2006-01)</b>; <i>C12N9/02</i> <b>(2006-01)</b>|PEPTIDOS DE TRANSITO DE CLOROPLASTO PARA EL DIRECCIONAMIENTO EFICIENTE DE LA DICAMBA-MONOOXIGENASA Y USOS DE LOS MISMOS.|La presente invención se refiere a la identificación y uso de ciertos péptidos de tránsito del cloroplasto para el procesamiento y localización eficientes de la enzima dicamba monooxigenasa (DMO) en plantas transgénicas; también se proporcionan métodos para producir plantas tolerantes al dicamba, métodos para controlar el crecimiento de la maleza y métodos para producir un alimento, producto alimenticio y otros productos, así como una semilla que confiere tolerancia al dicamba cuando se aplica pre o postsurgimiento.|FLASINSKI, STANISLAW; MALVEN, MARIANNE; FENG, PAUL C.C.; 800 North Lindbergh Blvd., 63167, St. Louis, Missouri, E.U.A.|MONSANTO TECHNOLOGY, LLC; 800 North Lindbergh Blvd., 63167, St. Louis Missouri, E.U.A.|
294010|Patente|MX/a/2008/012162|22/09/2008|02/01/2012|<i>B02B1/00</i> <b>(2006-01)</b>; <i>B02B1/04</i> <b>(2006-01)</b>; <i>B02B3/00</i> <b>(2006-01)</b>|DESCASCARAMIENTO DE GRANOS DE TRIGO USANDO OZONO|La presente invención se refiere a un método para descascarar granos y los productos obtenidos por dicho método, a saber, granos de trigo descascarados, y los hollejos separados de los mismos; la invención se refiere también a una instalación específica para implementar dicho método; el método inventivo para descascarar granos de trigo incluye en particular los siguientes pasos: a) limpiar los granos de trigo crudos; b) humedecer los granos de trigo limpiados; c) poner en contacto los granos de trigo con ozono, después de haber sido humedecidos en el paso b) o simultáneamente con dicho paso; d) separar los hollejos de los granos de la masa de granos parcialmente o completamente deshollejados en el paso c).|COSTE, CHRISTIAN; DUBOIS, MICHEL; PERNOT, ANNE-GAËLLE; Quartier le Degay, F-84870, Loriol Du Contat, FRANCIA|GREEN TECHNOLOGIES; Z.A.C. La Madeleine, Avenue General Patton, F-35400, Saint Malo, FRANCIA|
294011|Patente|MX/a/2008/003259|06/03/2008|02/01/2012|<i>A01H5/00</i> <b>(2006-01)</b>; <i>A01H5/10</i> <b>(2006-01)</b>; <i>C12Q1/68</i> <b>(2006-01)</b>|FRIJOLES DE SOYA AGRONOMICAMENTE SELECTOS CON ALTO CONTENIDO DE BETA-CONGLICININA.|La presente invención se refiere a la técnica al proveer una planta agronómicamente selecta de frjjol de soya con mutaciones no transgénicas de al menos dos de las subunidades de glicinina seleccionadas a partir del grupo que consiste de Gy1, Gy2, Gy3, Gy4, y Gy5, de tal manera que confieren un fenotipo Gy2 y Gy4 ausente y un contenido incrementado de ?-conglicinina en la semilla; la invención también provee derivados, y partes vegetales de estas plantas y usos de las mismas; también se proveen como parte de la presente invención los métodos para la selección asistida por marcador de las variedades de frijol de soya que comprenden mutaciones no transgénicas que confieren un fenotipo reducido de Gy1, Gy2, Gy3, Gy4, y Gy5; también se proveen los métodos para producir dichas plantas que son adicionalmente lipoxigenasa y/o Inhibidor de Tripsina Kunitz ausente y las plantas así producidas; la invención es significativa puesto que los frijoles de soya a partir de dichas plantas son aditivos dietéticos preteridos y proveen beneficios importantes en la salud.|WU, KUNSHENG; REITER, ROBERT; HOREJSI, THOMAS; BYRUM, JOE; BRINGE, NEAL; YANG, JULIE; PEI, DONGHONG; 800 North Lindbergh Blvd., 63167, St. Louis, Missouri, E.U.A.|MONSANTO TECHNOLOGY, LLC.*; 800 North Lindbergh Boulevard, 63167, St. Louis, Missouri, E.U.A.|
294012|Patente|MX/a/2007/014848|26/11/2007|02/01/2012|<i>A61K47/36</i> <b>(2006-01)</b>; <i>A61K9/14</i> <b>(2006-01)</b>; <i>A61K31/496</i> <b>(2006-01)</b>; <i>A61K31/7056</i> <b>(2006-01)</b>; <i>A61K47/02</i> <b>(2006-01)</b>; <i>A61K47/12</i> <b>(2006-01)</b>; <i>A61K47/16</i> <b>(2006-01)</b>; <i>A61K47/30</i> <b>(2006-01)</b>; <i>A61K9/06</i> <b>(2006-01)</b>; <i>A61K9/10</i> <b>(2006-01)</b>; <i>A61K9/12</i> <b>(2006-01)</b>; <i>A61K9/70</i> <b>(2006-01)</b>; <i>A61L29/00</i> <b>(2006-01)</b>; <i>A61L31/00</i> <b>(2006-01)</b>|MATRICES POLIMERICAS BIORREABSORBIBLES Y METODOS PARA ELABORAR Y UTILIZAR LAS MISMAS.|Una composición biorreabsorbible para suministro de un agente activo al sitio corporal en necesidad del mismo, la composición comprende una mezcla de reacción de solución de dextrano oxidado, dihidrazida, agente bioactivo, una agente ajustador de pH opcionalmetne en una cantidad suficiente para lograr un pH de 6 o menos para la mezcla de reacción, opcionalmente un agente de liberación controlada; la alícuota de la mezcla que contiene la solución de dextrano oxidado y otra alícuota que contiene dihidrazida, agente bioactivo y el compuesto ajustador de pH se combinan y la mezcla de reacción resultante se administra al sitio corporal en donde se solidifica en una composición de suministro de fármaco bioerosionable, cada jeringa en un equipo de jeringa doble mantiene la primera y segunda soluciones de alícuota respectivamente.|ROYER GARFIELD P.; 4580F Mark Avenue, 21703, Frederick, Maryland, E.U.A.|ROYER BIOMEDICAL INC.; 4580F Mark Avenue, 21703, Frederick, Maryland, E.U.A.|
